Date,US - SPX,Basic Materials,Communication Services,Consumer Cyclical,Consumer Defensive,Energy,Financial Services,Healthcare,Industrials,Real Estate,Technology,Utilities
2024-02-04,241.04388239084886,66.45717905781409,59.4135669256543,537.1937998316037,119.01155686895477,124.73761636842,91.5094978895311,232.93211480409516,107.08163830782149,93.2274964985307,257.5866741339947,72.47246972535363
2024-02-11,244.34944271007333,71.1444623074016,60.588584562640314,542.638593738221,120.85832690885717,135.88006900226694,102.00088544227512,221.89289370783953,108.68159161218722,94.45527259364208,253.89338857543416,71.99625734106164
2024-02-18,243.3266615594861,73.78421155687768,59.53510479644051,536.8815569233564,121.41745410619853,140.83791733859076,101.85065811824671,103.45986224410912,108.94195536529239,91.1695159992894,266.12152746654283,72.93919255623923
2024-02-25,247.37256921841742,89.19466292314263,46.06589772786146,325.94985353670876,126.70715976544942,110.1043116410762,118.51660266330965,62.64802229701969,115.67468672977024,40.950955564776066,523.5730607257204,72.91568903961135
2024-03-03,249.71953033718668,80.02390007297979,68.31189399418994,312.6935931365971,78.84736776572264,47.82186672118291,104.37564548740761,431.8789700985115,96.47565825323937,110.82650429761058,4.805288507110386,47.188801425747315
2024-03-10,249.06861997532653,88.0615035757584,60.82049003108122,474.83499317915846,123.52535666843035,138.38698010147127,1.4827310716738695,54.4345293382528,108.51285609132752,94.82001609516311,625.7099338959248,80.4960525244679
2024-03-17,248.74778143245143,93.16305619239073,60.955835381040316,515.1045269778016,124.38106336136121,133.98699456040833,41.00594511060838,60.41162459684215,99.18360461361485,92.92266270943126,597.327955023518,78.34141018338443
2024-03-24,254.43968077550022,43.836396178045646,64.18535214165898,526.7699455711904,125.93252086261329,137.77721763212782,25.643907760332947,22.661128682754455,100.5788444597232,89.7583493746118,647.1405458024782,82.08296833559767
2024-03-31,255.4201645018511,134.6994509843894,61.42961669600241,534.0294725487239,123.99317219159056,139.64189156091706,39.19970216119717,81.42015088072063,105.98394983570105,97.10550317955739,256.53670607048105,84.78173486322204
2024-04-07,252.98910698910345,137.98522985580257,63.63504743989745,538.9622660321063,121.10741800303495,141.55772889927542,24.49675819145899,81.05546414698604,107.48641119751244,88.91339060770788,255.00071137119585,86.6779699287761
2024-04-14,249.05501928840872,136.02066891066661,64.12368589434293,544.805917753358,121.78178475239277,140.55799757207765,22.35972802315126,82.79549945677851,105.58062902227354,85.57753345852846,253.69570456371386,85.74978204820339
2024-04-21,241.46291646911453,135.82637038371942,60.73357282530617,504.73106943949836,117.82903580320279,135.45324716261436,35.214420341538485,83.58985739692007,103.14620397212563,82.6796820581036,229.10378664654232,83.30638925856792
2024-04-28,247.91507759571664,135.55927187238225,57.69475413078544,540.2072796818799,120.89895070026857,140.6685014764173,32.89872553263396,85.44519875979343,103.47178529981915,87.78855084129829,248.69582042490296,85.32235621178586
2024-05-05,249.26793056528896,139.10170974913578,57.007276202250665,488.90057384058395,120.45703162304464,139.70881381695517,31.153456136733976,124.28085214989026,101.74037893242492,92.63966565889031,245.88846271338753,88.15577185371805
2024-05-12,253.880652192102,124.20341851966681,59.23545213139438,461.8491016627641,138.5204617025288,160.31456338721298,147.4895198706789,697.664140851607,124.74642223574102,79.60862176087164,324.2284223614242,96.58223311746512
2024-05-19,257.7982196866976,124.71207704424745,61.877917179723354,464.79521188735555,140.96073374263844,155.08333523145407,146.43901788327915,701.1444797591805,123.74331188269532,78.71267468552612,334.12756956422874,80.91880872689372
2024-05-26,257.86871539375824,125.11910876354247,62.03512293788047,450.0475647483464,142.75726950589268,172.76394242270732,135.67777668972667,690.034110942497,122.18905765494992,76.33031531174014,322.76936208370756,83.22496729971468
2024-06-02,256.5459833172028,127.98356021343693,61.292794619511135,441.666208185988,140.53062520565325,173.10273117049067,133.7223086054512,686.4976002357498,121.08027477595407,73.76775402402589,322.0931705171358,80.89204453767358
2024-06-09,259.9235109710428,126.60116547359463,62.26041729913527,453.87330665129116,139.78670764683844,168.70106140032092,132.90140183285112,667.4213763479357,121.36267255815538,72.46376509411859,342.5848743834563,75.95923504002774
2024-06-16,264.03649636335905,127.52959640885524,63.17027377309454,453.45508344852703,138.05946221981657,170.03324665371395,123.89436523380395,662.7676597169384,121.82596469723504,72.58382809172045,367.5023975286626,79.12399443406952
2024-06-23,265.6416385148667,128.93877969132743,63.81351656110237,467.1454792039258,138.600577962829,159.91627299784835,129.32148486788896,695.0476581093656,124.44647097111054,72.4793464658098,362.8923601058325,79.81911759594058
2024-06-30,265.4403815787834,128.27548414958773,64.44845968286195,482.7774549913106,138.15670162578738,155.0186963743251,131.00272077336015,688.2181346074266,125.26763530953005,72.34553722948948,362.12389745761135,76.62295273993885
2024-07-07,270.6276788220333,126.88222473619571,67.42291031115712,523.5925867686385,142.7146877880994,153.25576043730786,132.26537705448445,669.5368824764247,128.39475948719195,72.51013803793498,374.9301930774733,78.24020260252334
2024-07-14,272.96880090243997,128.5982280538875,64.54910126612549,513.2151170017264,136.62934612893054,166.87753296357687,135.35135161263773,679.6356256421836,130.31010072186425,76.56307841355708,377.7153752868895,80.84805681089509
2024-07-21,267.6045523136893,130.72554386098622,61.5514306557637,486.6556747171782,135.13717869219906,156.27908546279764,139.1881957129207,681.9884325005476,132.66319676278647,74.85119021323985,348.30063853363026,76.54918234847288
2024-07-28,265.37330384539837,133.30301799804204,57.39727406741015,484.4891103617477,132.6989972467975,213.53339305967083,147.05951755100432,682.6491880769398,134.02808539604888,78.02925897916171,334.39915313507277,75.54915008087774
2024-08-04,259.9025996182076,134.05670790614866,55.933440511768495,453.050663687405,135.45478277986675,194.0634413725123,143.263301207542,657.2034897156019,129.20738211462813,78.90786697340833,300.48039964045853,78.34433805895637
2024-08-11,259.7859375305971,129.45887792381816,54.88221262978345,409.20218750774325,132.97693421714632,193.44573737667184,143.46490146201276,604.2432872464607,132.51118084088768,76.27422789757739,300.0281023491038,80.7053690670136
2024-08-18,269.9986529860688,131.70650570797415,55.65383565779163,435.5187130812564,135.0129865369876,206.12826609618202,143.70483820579884,550.1038650518376,137.91573531998756,76.42996006839411,329.9656142658174,81.06010472252811
2024-08-25,273.9050408584336,135.73546875934957,56.494439534867425,437.9938752005261,137.18790590047305,210.15730127562816,145.9912381879342,560.3869099948253,140.86254304313982,78.11412962607419,338.83623161264774,86.94724150343608
2024-09-01,274.5753909455741,139.49566426783778,56.28929750534923,436.9412410277148,138.25691760573662,211.25096538006488,149.40734469269597,569.2219695775646,141.88041301972015,78.80934645706465,309.045762591624,87.46750009927342
2024-09-08,262.9096806390187,133.55049793211643,53.072323159899895,422.25552083395746,137.56719099573215,193.72017456704558,145.988582868072,547.3996403340443,137.81665390071714,78.48091347352421,293.8102576746809,85.42848115974516
2024-09-15,273.48747840772273,135.8119399839797,55.128695651274995,460.79987590987184,142.8737977742982,197.48253300259086,149.55362467101867,553.1876610049522,143.4798058109375,81.54578141170268,331.5426167710405,90.27159279412655
2024-09-22,277.2076816584768,136.80381691231028,57.416965579448345,472.69970884656516,141.34098277647539,191.23470585942158,151.68035109537618,560.5233360870631,143.68398647688477,81.19972506636093,334.6576751000307,100.51994843247914
2024-09-29,278.93921762819923,138.57743717330638,57.92573549483433,482.70737990500214,136.17629252973958,197.95716764461747,153.52450311027428,552.7063547315303,143.30662420391093,80.41341272466862,348.1153210501374,100.7505887085788
2024-10-06,279.5662971180429,135.48224420531471,59.55572951042335,468.92058716523167,136.09062415102096,187.67356570137588,157.7735967351692,548.2428265853163,144.1183052482168,79.36844922333464,350.3076310519539,105.22195607376297
2024-10-13,282.67546636648626,137.0619649024677,58.99957812007596,451.64080252519125,137.85545366700222,185.67245285448544,158.34833922335108,548.6726454036141,147.87377649278724,80.509506931455,365.6244133194218,100.62748148511633
2024-10-20,285.0885320455801,140.70894737451036,58.50870288319313,454.1408038377204,138.12464476732805,174.9282334067246,169.5562247949419,552.3230059143779,149.93291302290467,83.1396178997815,363.73055939704113,102.78923876415924
2024-10-27,282.33957924506694,137.4677754203232,58.203171195837115,486.17451044201584,137.0742422471042,197.58670705876932,163.6363395309547,548.767587655235,148.4870418473302,85.0096193754505,359.7593288588276,100.7569823927456
2024-11-03,278.48372516405976,132.4570400216186,55.42182081398316,457.5084229084444,136.5957146931492,214.16754101171708,165.92528572230117,546.3951711127983,161.73447714724955,83.34945010074051,342.71824086991535,98.11269754604533
2024-11-10,291.45028302127514,132.42165219461467,57.48062300961196,534.2215853336309,143.10209298121242,203.66747571593172,167.94750735618877,868.9800928006615,177.85487515916748,86.07961847215849,357.57755170541844,87.77875520376246
2024-11-17,285.3777780678836,129.73529752009804,56.0927473794487,532.2776451129168,138.0091223852412,189.1770900581959,171.39910784843235,848.7772619786632,171.15525054895406,82.11813576349772,339.461663898848,86.49898170268018
2024-11-24,290.17666058037906,128.82392696352818,56.03158009572831,560.4797646424383,145.67397698264105,202.33695806709434,173.76024727464608,837.5932908947381,179.20851952155232,88.17215380272843,334.2059566313256,88.30182954554292
2024-12-01,293.2411113398991,132.21320186636666,57.021663175799155,562.7413950547683,146.57814233351672,249.0598905167394,176.74629791400977,845.5526771617078,180.54290904806052,91.3403684200756,331.03085348020903,95.77563538043056
2024-12-08,296.05521926360467,129.11639858792634,60.06809300262882,624.3349071669423,148.13572439631082,256.3736547317094,172.48628355002808,844.3753471962352,183.59208615554053,89.19258186428944,367.7859625842279,92.47532281308281
2024-12-15,294.1506246406232,118.50753075584153,61.351048363234206,678.3146607508564,145.43567290961616,263.17059722094183,170.22766755952853,839.3635187113318,175.8151856458285,86.89289130504896,379.05105130260796,92.4029842775771
2024-12-22,288.30562856001836,121.76015716461572,60.167303533189056,657.3739165411323,140.11988072623353,253.44427627214165,164.2365535995533,850.6666402610513,169.00990518232572,87.8314951270782,371.6400857793956,86.61568850120666
2024-12-29,290.24957735212666,117.3680443572191,60.85715019989235,669.1778657475983,138.1543043630027,255.88921218710846,166.14977844166012,857.5598162129854,167.14590922782858,88.4849755458644,381.69728405600847,87.24236306969068
2025-01-05,288.87049618177923,114.39983614218696,60.439055813143014,646.4381893483516,135.56665386971196,260.22290657780354,163.26745484486236,841.7438788860551,165.4794558274298,89.33564710930237,192.94969430343235,91.58966276352159
2025-01-12,283.25929899496145,114.43114988975583,60.14572856001763,624.5593816099304,136.91671248754366,251.62017458456862,156.9928068237074,856.0302411094151,163.01083083643022,85.3585976611843,201.09212695042507,98.74936732200949
2025-01-19,291.50473324080275,120.7667766753417,60.89787094241315,668.4267210640327,139.0252467315834,250.38825530193014,166.49068305358347,488.7642060136364,174.6650258185215,89.40058130875744,207.75125416897347,101.32527704944528
2025-01-26,296.5884943647939,122.36952333041135,63.27211492071723,647.2896321749441,138.59342637820623,247.03186498413993,162.01539157386975,477.7337585500741,173.3530184921302,90.1341512564577,207.6100717079519,107.04541221921727
2025-02-02,293.6372877192087,123.50491808487456,62.875988407694386,885.4212104504471,143.87924036571872,236.51496665837738,144.0596365256553,465.8793791950516,173.46376308918266,89.70159414647017,363.352969586724,97.39722153215375
2025-02-09,292.93050298212273,125.12227818392054,60.212369737462815,696.7507816604676,149.95688299211528,223.13227647199318,142.39473612729932,474.2118771743621,177.28331289256184,90.43413219984076,384.83123980549794,99.45678799015074
2025-02-16,297.2393809907258,124.84190527336114,79.86510045228646,684.9818020038751,152.95353526692324,229.5130222002632,143.0311579856993,477.77913970488044,176.1941777315336,97.50258097028825,391.69975450623,97.14963675267397
2025-02-23,292.30534610247156,137.51395449232862,76.45196800651073,642.9424239047813,147.49738497727475,226.53862600064113,140.3126779553912,479.16011087101634,161.18835969633525,104.2837617442091,373.47093737467577,80.71205323831046
2025-03-02,289.4552782473865,139.31634812995034,75.5602527147337,615.6820129235689,151.08144793366688,166.86314803394075,141.92929988952636,477.24121195911664,154.476735610577,103.76590715177568,339.50481402126826,80.71315751064228
2025-03-09,280.49624705303614,141.3664318133542,70.55900049777878,555.2590567196744,140.41782994658695,166.04698865027962,137.07589443232487,498.28630719490167,150.25909304422805,103.77015954263331,294.6082863815564,75.54235003337925
2025-03-16,274.11553107062684,138.3908143731926,70.31875297200155,531.2383091661147,132.94367075888175,169.27705626547544,135.7761298844189,472.3082163543585,149.42014013468966,101.69616905830847,292.30575327051554,76.59021745520556
2025-03-23,275.50678877219383,138.1517622199264,71.02476690708538,531.9150667824863,134.32333471278736,173.0779500507718,137.92697795550794,470.7459397089582,150.16699179579064,100.3256952726309,293.2805701253785,76.8043923022098
2025-03-30,271.296082563053,139.47975446190523,69.11657690281157,565.0457759770677,137.3966244253325,172.77660016386736,138.0283841366342,465.5003677005611,149.12318549024414,99.4846642576523,277.2430374626157,76.91652062859737
2025-04-06,246.6570259237875,131.32448794586787,64.46328884803296,514.7502792447093,135.73448132352922,121.99481507565133,127.198289824278,445.90318169272206,141.50574605956808,92.99145026831134,238.6425711376063,71.86464687645622
2025-04-13,260.7192579674094,135.3929143105989,68.69051446008292,545.8084934856688,141.7204997513067,121.60896489215874,131.82871282506554,465.365213042206,153.77504486993445,97.22642366439537,274.6707833711929,74.68152679939195
2025-04-20,256.7982962350664,138.60641034514018,68.55324403743572,522.5723504399797,145.43024449686618,125.47906038145489,132.066457325002,456.1121110870639,152.14477488755324,99.75417993211873,272.81428741496245,76.07414146965358
2025-04-27,268.58698238616097,137.13174946884595,71.11962235820687,665.4360780840233,142.9681962400011,119.14399336041251,134.18960578467915,457.1417096487772,154.37273626433608,105.0054794164039,299.1303947246476,77.16976246976243
2025-05-04,276.4357417981983,136.25574778145435,71.52759342039418,652.5309015887465,148.7722575533021,115.52988730357119,136.91551034733402,443.8473733916633,163.5316187697261,105.52403039407213,316.22503197588725,78.48078152679993
2025-05-11,275.1349179834667,139.73269752260208,58.79166660873072,678.8660245199713,152.49174247866495,115.21207667790915,142.68570833130846,438.94279309709276,187.82400649631234,101.97335899465689,315.0838937467797,87.04825706321238
2025-05-18,289.6438839336842,131.06581972062116,69.74721801310304,794.8624461038443,155.39126380023055,114.82550168173609,157.81225459086627,440.5217586621805,201.07324582710092,104.18092280808821,337.32181175622947,91.7744179341159
2025-05-25,282.0819257433351,130.37145437590723,70.52191863615188,776.3213810122232,152.67013141248106,105.87455977025706,155.98780157767638,428.8366210798565,198.40931915509904,101.19825783285623,330.03601278854586,92.42015476227148
2025-06-01,287.37423073339863,132.5158294766367,71.60757327292903,788.3867579186318,152.60919390147524,182.27827601733827,157.12860730670138,439.14646542672574,200.51754543992527,102.16578945544434,336.423816870179,94.58037872709939
2025-06-08,291.68458036955656,134.32728836137386,74.28576742283745,661.9689192282004,150.51021270752426,184.13234103737975,158.3055140788244,433.34858381394315,207.02829368566057,106.12813488185546,326.3950456116126,92.56206739140984
2025-06-15,290.54758193197404,134.88764086150692,73.69074003967647,723.3439507658651,146.98562487931673,185.54228825825413,155.02398035724212,415.2315915612931,205.1322435121686,93.84129939585041,328.8482994507673,92.7455617020123
2025-06-22,290.10374380863146,131.84210734284162,74.2313591291355,716.1415260077565,147.14172753934906,180.38225229172323,165.64440025584696,406.96544307309057,206.4688111511761,91.1857749234864,339.99273306842406,91.1389933788855
2025-06-29,300.08021556970084,130.65941074273292,79.45844022852043,724.3605363568075,146.87605773612725,182.0991264057537,174.399164697187,420.22949743082467,208.84339206977756,90.05013539791861,355.9186969158261,94.044211691595
2025-07-06,305.24662519604396,134.32030108121157,78.05317738075388,704.7149138850469,147.59070470847828,185.86492812798886,179.2196606883955,421.49207402199994,204.64389823195037,90.70839679478294,361.9460708471294,93.19138495235357
2025-07-13,304.293841298023,132.0291829991585,76.65234741621994,689.4149589839122,143.06606353982934,182.96081875323574,184.37597703319477,412.69449905982134,197.54109933968945,92.77012273273014,364.1765048778557,94.92428528474562
2025-07-20,306.0944013472513,130.14543511988424,74.74828609535088,721.7892338403542,144.8709058297537,182.3789955933782,193.45044635252304,405.2166071218751,204.12788328455943,93.48888635759359,379.6920056065543,96.40117699855128
2025-07-27,310.55934308444824,130.5528225186957,75.86764536182585,718.6969190096098,143.98090155184136,182.06938786687775,184.8058275172854,401.3841705256913,205.7932554768929,119.78349977507041,373.6053178849311,98.44147802222854
2025-08-03,303.23702282624885,127.27046816667318,74.30776771433628,684.0156297289726,142.16253199786607,179.77959441786945,195.824218473812,370.75644343396175,203.0576220104653,120.59596658185279,364.27690540193163,97.96492307178458
2025-08-10,310.59872098950336,127.26338303830369,72.12826705981318,740.1572414832293,145.67367156523417,186.4541413135958,197.75482987688392,402.1100975341624,191.90587561268555,120.6868191334767,383.73555768584663,101.17770669818074
2025-08-17,313.53238678407246,128.51867457426977,66.56773527050154,735.5493896563632,146.24153712045518,103.77192732957201,195.09556493371412,414.77642253530746,183.37784336971976,115.56226898626905,377.6201187129691,109.92136845330869
2025-08-24,314.36414118367514,129.584468539934,65.86595211921117,768.3293123281736,145.9062027586068,107.93022784952437,195.9092720983965,429.3899427666024,184.7386254669514,116.3558124222438,366.1714573071599,107.2805198223905
2025-08-31,314.0408578401848,128.37046134503387,65.76099102544649,743.8285234553148,143.18034580863142,108.94154159117417,191.33680865680952,423.52939041474576,182.14102581409713,114.62824196563052,357.26745425135476,108.85956888222965
2025-09-07,315.07337072137636,68.78896804771682,68.20143884889924,785.490212452763,144.72872857259168,107.91394077016764,192.67823851948162,420.135657817361,178.4203497423559,113.85094340473698,364.87086129217334,110.38852268488503
2025-09-14,320.07011593220784,80.75080324855803,69.77584962218909,895.2544894705918,144.9587909720403,109.47682082089901,198.41317738496164,414.7324496614881,176.00896907003164,110.95874707183194,366.2862266221201,113.83949668668465
2025-09-21,323.9624046631605,71.30257048922817,72.65495560262357,833.4949962821397,142.3640139840088,110.67691634579697,199.36480723684386,408.9814220108866,178.53270195822734,111.17672434367036,369.28144594240416,117.28388706281277
2025-09-28,322.95811380072143,67.34438019684426,71.18715580094144,867.4789991357889,135.7375060233662,115.14458626719937,218.1031030075526,399.82647252497344,174.43889307941797,107.96969382302204,362.1754840927463,116.10403390322108
2025-10-05,326.46248625541403,66.63911485388098,70.42887472178568,842.7814743622475,137.20733884180117,112.55782686053648,235.82488098100168,415.920035813468,175.34151616142137,120.22907848046118,368.1572606052039,120.83531839701136
2025-10-12,318.52523930266216,60.362457892647406,69.7765143845811,811.6266501497914,141.30711647991728,107.29507137649522,232.779245098305,405.13284003420057,170.77765667209303,110.71098885138059,366.3624300434964,124.58840382768317
2025-10-19,323.94538600256703,59.37640607110991,105.6431909965021,868.8849454348663,143.375465630889,110.258051417329,226.50231834959973,417.0160427177579,165.3913915655337,110.09766765500191,333.3459779062373,127.58514205840441
2025-10-26,330.1520701586569,117.6584207035965,101.75815145029472,919.623159597632,142.36805766723006,120.64677380267786,234.57329131862346,438.8763752731416,174.22238263534592,115.19437124283458,362.57791131650754,128.3424345842162
2025-11-02,332.51021089965695,111.14441309634249,103.22457646444573,962.5016620818642,137.67553892570606,148.66117240003072,200.10414374253776,638.7692332961251,171.6885538320366,137.48936225870258,374.4497874818463,127.00224098426351
2025-11-09,327.09490632912593,103.68208950440794,90.94538743457915,894.0799203647629,143.1988915582058,162.64326540313024,186.54551001627027,727.9841656921279,159.93439498250225,133.7414147602869,341.41083447786855,118.14203687442509
2025-11-16,327.35303454942385,104.79971549723548,90.30970325119169,836.3865608528064,143.70657128032192,159.96826985798666,188.79897688567266,740.650537255494,155.55548549383326,132.7421329041835,337.4598628025762,110.34391007525753
2025-11-23,320.97915451436586,102.68861772161482,82.98997301940683,818.3325224765061,136.73322346376736,157.2210733882192,176.56715598937257,732.0977649535525,151.13449562379466,130.96471838579237,309.67761721416247,110.65954228230983
2025-11-30,332.942347210346,103.85560622171583,85.12453466734284,905.6351687526571,140.5471467482852,163.0869690672047,192.74713292045783,736.8710482900443,153.86724719157897,132.15243387589064,334.2586146358358,117.753734561799
2025-12-07,333.978254329285,101.4790025826568,84.25358186821504,968.6986837265702,139.11240404238117,167.07132091410122,192.94246586447846,728.8080587041165,156.42418852618533,131.61553273789718,340.7671276751584,112.9192126000605
2025-12-14,331.8884719936815,105.49361241611341,87.10085428404597,982.3854277425944,144.7096261878299,166.52037433325285,192.64732272591684,695.0415830052742,157.7950201341243,131.84852531028483,323.31817157905135,111.26142103608989
2025-12-21,332.23311767264477,106.74820737155628,86.7805181716559,1022.2111740622655,141.57335341960606,159.40666196710546,191.77382658026983,641.7343002444243,159.32532268581275,129.60104205070385,325.9188731987586,112.6001967396779
2025-12-28,336.8725659547273,107.67472295055795,88.55221497565466,1002.561645328664,141.43106777353032,158.89747664120597,192.09866423869067,773.276983120835,160.45711968966472,131.21203133253383,327.39262321261293,115.00921941314668
2026-01-04,333.39833812897984,108.12883573300877,84.84152487341491,910.6941493327832,141.69293201239685,162.86696706883566,188.9253729995437,747.4484456908351,157.96048910114868,129.80908898734836,317.16731911028194,117.25194905288403
2026-01-11,338.6390886827687,107.5295050804863,83.3280470846627,939.3008307722148,148.65474905924046,158.98352817992293,196.69246991402954,708.9161678252644,152.83422796823854,123.62724058205058,324.1194402577454,111.36411145418079
2026-01-18,337.3620720041253,109.13729234851111,80.9138983284701,927.472094631248,154.5979135097815,161.98752746863954,204.00783476809434,683.0109560730161,177.65978585348856,129.64490429442077,322.25125201573894,106.13727275530745
2026-01-25,336.17596393088337,111.34173829131808,79.60014789341787,971.7064666024957,155.38163116858271,169.1374252908657,195.8172158940564,672.3331468734385,149.12411126474404,129.92739819962037,293.7865765039912,103.0472030616966
2026-02-01,337.3144339960207,117.47213468812743,77.24145721234542,1023.3595500757326,153.07781261594076,177.39439603141912,183.31023529925253,663.545433366639,146.86101247478084,126.95915004543875,279.1131329119243,100.84672004109063
2026-02-08,336.9872816962169,117.58266255505391,73.0932514209805,992.1559933559637,163.2155945644622,179.49339769175248,171.74547168865035,682.117862961715,163.1408481331848,116.39968208644487,259.9144567870352,98.8656324431977
2026-02-15,332.3142945474419,123.83507867217112,114.20096591251733,1011.0243374645845,164.21165554639873,178.6574087998898,170.87632469457938,568.1282192600185,160.99433741335787,107.9498348124345,257.66547584212884,108.13344160380285
2026-02-22,335.8794309785908,127.34998890356432,118.68383867818999,1044.5222169709475,157.09206411705756,186.5197677518909,170.82284657038883,581.153961312712,162.85570616696617,111.62188122134644,263.6502381495686,110.74972965280574
2026-03-01,334.3904761961276,128.73901870528272,122.9074883270301,1009.3016839054682,167.30181012035436,187.12078381396307,168.05884751971735,548.7098278883383,174.3507468071034,108.3773367801953,257.08271016871566,122.80890833316937
2026-03-08,327.64033422560647,127.27143689742779,75.87821294562887,988.963146758085,158.05599050915012,184.48302288601312,173.59913496047946,509.18948399114805,205.53539012573333,109.83294620427316,271.52463973846613,108.57914234421035
2026-03-15,322.3985867628288,128.99180603739907,73.76416083076938,979.6493404422687,155.64096538248128,210.21487700067632,171.53331542689705,418.9418548196926,193.15699774290349,105.66976488491144,265.9926372106846,103.57383991257147
2026-03-22,316.28767707744265,127.78996279466817,73.30296937348866,914.6181336880732,147.9983324977793,221.22442758996465,170.68176757953586,422.0037009436493,191.85572059220078,104.43347906540208,262.236680039269,98.25474751783563
2026-03-29,309.59732591031735,133.0886093221811,68.1632521110768,900.158673628976,150.37823137617073,234.58630314376023,162.73773048101847,413.56807230761115,183.79391794666714,101.7175091909343,254.62759843538234,101.62270467121908
2026-04-05,319.99233329515806,139.8674853326456,72.14900745250397,888.0282162427127,153.68969955558592,229.33183268429116,170.01828612323428,428.75047734087406,183.85537442413082,102.84333982469956,266.95053678468713,97.14452209458362
2026-04-12,331.3770814183879,140.78538655760553,76.9248980294288,845.8914959866147,154.14012268545306,225.43173435995598,169.75541835762093,434.32385623546253,183.19850155474793,101.72119340198034,277.3992669635718,100.86029818880134
2026-04-19,346.4061965014428,139.10063301215413,81.91014641970112,982.4779925237431,154.19882034992472,216.30258439423272,183.32455327990888,434.9558327199494,184.38282540147688,106.6823482661998,302.4101101027631,102.84181273270964
2026-04-26,348.3030057399409,140.69487333012015,80.89391016483765,864.7991425956627,156.5516197916141,219.44922449044876,189.7158384592189,426.7888909106097,179.40245906463042,104.54925973410343,325.05024599922285,107.62626119671444
2026-05-03,351.46467886179107,134.69842764264322,73.89053274922401,871.7190530423646,157.57702450282713,229.69343812464072,181.4246177535697,399.13460656244865,181.7932559462971,97.91353393649862,316.9200301981796,107.79531017609804
2026-05-10,350.0369627743503,130.04531361477314,74.20117622815124,875.6182156561752,156.83586308958712,234.37266626869092,184.08992039529105,403.99824444805927,178.6877450405979,99.30583852929217,313.90119675360626,109.1806195395094
