Date,US - SPX,Basic Materials,Communication Services,Consumer Cyclical,Consumer Defensive,Energy,Financial Services,Healthcare,Industrials,Real Estate,Technology,Utilities
2022-08-31,278.4034962670423,136.4083371472757,23.41970944810054,38.14932795345353,102.68443054830779,34.236121569328844,90.26485617928725,57.782805130515726,79.01985851999072,645.6163328003177,36.71583292039048,183.1573525280596
2022-09-30,252.4018146423368,131.62107105713346,20.924984195869236,36.13820978568295,92.43807139750407,33.27451816132531,87.54530647776237,55.1191357648391,70.94449944801906,591.0519071102256,32.30876483284622,169.35194887374504
2022-10-31,272.55948521832977,155.12328122076525,24.018406882406428,0.4813816329842416,99.19602325930819,35.03452897916244,91.06951086771741,64.39241328964162,76.77358702540931,602.2140442694642,33.74540463993865,179.08762175892417
2022-11-30,287.2103461594811,175.84954817386293,25.432487010710954,0.6013396906103472,98.31545499419548,39.84258972390277,93.96439419127904,61.440124192473675,75.65136067329509,634.7749740871569,32.91266069343619,129.32459471362378
2022-12-31,270.27312867694286,170.30518594275313,22.968924175217637,0.7351757692914394,90.65503239794988,33.39275076228127,87.43962791503999,59.54723487149134,73.52197453683007,581.0107187280971,30.41518088279406,130.32185157802493
2023-01-31,286.963266768664,173.40570367620563,25.758153446461975,29.84651879708668,92.06797036773501,36.99838075776684,92.91867001213598,2.504507319787458,74.37486807848987,641.3247362566309,34.528302126989495,126.96084905065115
2023-02-28,279.46994020651243,167.23822076109352,25.690933854025733,48.888109973627195,88.96442481854336,31.6812169220723,91.3499205298055,2.5299290275069772,71.61973771788045,550.686816185424,36.74294282309253,125.60963276391858
2023-03-31,289.2658122775789,180.7903139002105,28.781744096866085,53.50482659323681,92.30463755451498,16.770368895256453,98.5289534737657,6.69590718593416,74.4732730965139,584.593198731582,41.31567956496387,129.35519282437758
2023-04-30,293.50134113222236,194.56780455191176,29.97314359299149,46.38196812737636,94.39905786015196,45.721960125078795,106.13161529295685,6.624690460372889,71.72840360675056,601.5389373795807,41.66299342972283,131.92982093807274
2023-05-31,294.22991341394305,212.34072696686184,33.42277130545538,54.75515378882203,92.1368061105641,55.509838543626344,93.53139129278493,60.351512741610044,69.89708825149016,606.0726382757973,51.523990791428865,121.59290120373385
2023-06-30,313.27466980822,214.2689399904684,33.799940141298976,54.84384996904714,94.24366871187439,51.08270913426899,84.36319781069304,64.90410059352615,72.97700568358083,663.0488654664958,55.55264282227772,120.24368267081285
2023-07-31,323.02970855991657,232.35909806455211,34.36401131083059,56.23481249176242,96.10589679826076,25.672258149840655,86.76365998611423,60.18932958889079,75.94221751523126,688.4910148191643,58.706107955165585,123.30091602721072
2023-08-31,317.3067882385948,189.86809872650448,34.65992331105769,39.41411114714035,119.9548467878168,20.607550958057168,58.04304708414249,55.58539464110981,76.34258141128622,632.8656244250774,50.288591045758615,196.29769388430253
2023-09-30,301.8478022230615,178.8902143816067,33.45198449649794,37.100322376056425,114.1215812958277,17.832602054312684,55.04350641952938,50.59247667232595,72.73616637633431,582.2887341906207,47.52762658475571,192.801309168709
2023-10-31,295.2132814839543,93.86805558983927,28.669429633195932,29.60926993994223,110.38985267394779,15.109054312375175,49.4652492714644,40.39092723809541,71.58909150528714,527.2609664019052,45.67611161371259,197.27950571098518
2023-11-30,321.54018606141926,98.97025502049863,30.929853302062682,32.89191582884872,94.59452252264062,11.551222999496876,54.61811928333024,30.438601840677798,76.37940358162878,634.5688008693215,45.902769746715364,156.26222765715798
2023-12-31,335.7616612767888,89.1508854565074,32.888113508712934,33.947856872292874,100.2444593954946,12.484684398403337,57.360782471818304,30.874999762316385,79.8509325286582,646.3228213790877,47.90888804017926,156.53374527536442
2024-01-31,341.0988304673963,99.81749011611211,31.531344571105908,36.29197153447948,102.5738883217941,10.757166713361672,68.31946972008114,42.37324572320402,79.52322185043637,601.495994133953,50.1674416930055,150.16683847497242
2024-02-29,358.74068049517274,123.00201505032847,36.70665106097199,18.936574424365542,68.04989443072935,4.124466970535381,74.9749249529876,56.053856679104655,69.72282812283095,716.1801088594298,0.9232366986700913,108.65670944187562
2024-03-31,369.86837871013284,206.9491625967228,33.364233461666586,32.358006640575304,109.2372185798334,12.009336188520184,28.76425168978659,11.856480838283536,77.33189693433724,637.0379404069116,51.493313618210394,178.4272365191081
2024-04-30,354.4762795965304,205.83032624376827,29.98453831899081,32.85157429290515,105.73398177165143,11.892932831079085,14.814154778036908,13.204758349626882,73.26257399688691,607.942905789999,48.84075077394931,178.15399143028782
2024-05-31,371.49865242312495,196.63102127556223,33.289921363556715,26.761515669148743,123.80661250468219,14.887000387491758,98.12375934514095,99.9684421445862,88.34703126530607,483.9360958257414,64.65213067468729,170.2411962496752
2024-06-30,384.3784368795679,197.0795265492426,35.00385596974991,29.252535482680823,121.71520049866515,13.331756104530232,96.12815977213751,100.21898801792015,91.40236684877317,474.60597520499437,72.68729573268303,161.25668734401194
2024-07-31,388.7301069683451,205.28184836699253,31.76711441800013,30.44625205839363,118.25036977863076,18.205230339384162,108.19140733093452,94.74395868920794,97.63392270286073,521.4639522704522,66.79319655162077,167.6459281342253
2024-08-31,397.6066450384123,214.31795523389513,30.572374765996123,26.475219637669028,121.80349015779244,18.16778500377095,109.63324285911251,82.89065178611071,103.52399107271506,517.0102837425206,62.03319056859379,184.0795585644266
2024-09-30,405.6370603619059,212.06678568183673,31.681594166014932,29.12108557993298,120.29536614995571,16.757261955992757,113.37796952012351,81.03431615906048,105.24973210018815,530.729163421847,69.47513500867856,213.48102855747092
2024-10-31,401.62257450125907,203.84551878599854,30.900950797063665,28.441055191289188,119.62292575962312,18.380027533511562,122.34794504254465,79.35167545213821,106.63936134486343,551.4795272835115,68.32902230161832,210.7202359738411
2024-11-30,424.63606831503694,203.1293461889984,30.970144124205245,34.09772444056901,129.13443772832395,21.419388715360867,129.6942251635035,123.1301957326759,131.73433955211001,599.2171222957323,66.4461465053545,201.5644286397478
2024-12-31,414.0243547721149,178.06761101119633,32.42182076066564,38.23970450937107,119.33989747339204,21.91924288420479,119.93923623870427,123.44165406214009,120.36577109974316,580.9169890259209,37.67088989970985,182.3193097567278
2025-01-31,425.20976270359193,189.75013771365522,34.149800522910866,53.64959591223267,126.75672177049402,20.34051326910028,105.70916141972468,67.84180418026597,126.56899341692885,588.46632698685,72.93400115575184,204.97713464648862
2025-02-28,419.15388584629676,214.04245801171135,41.03899792298327,37.305511562090686,133.1018221373241,14.350390271963779,104.14594701228863,69.49632521710696,112.71498199028207,680.7319627827019,68.14708168306439,169.86471990210092
2025-03-31,395.03380220329785,216.54140632722476,37.564964305831055,33.85313415751153,122.97739217525032,12.130074531175113,101.91834664549178,69.23572508063347,109.16251400218606,658.2209913742416,54.47905183946443,162.90398888397652
2025-04-30,392.02169184162824,212.82468921465866,38.115970848883975,39.782207630826285,127.8985808166734,10.084280164896466,98.89363588720539,67.68803447478194,114.83265055024549,648.6082402346274,60.80411716554035,163.8372393428194
2025-05-31,416.14036625390816,203.59429634333338,38.89218134185225,47.770067495189004,134.44775689542573,15.67610601723444,115.2990088967953,63.94893151401434,146.30896641920776,670.234764907163,67.52864873057196,199.04895355624052
2025-06-30,436.7837745987022,202.63626116746232,43.40039555563367,43.08899615222792,129.73810114656155,15.626332684211574,131.10075666699257,61.754236270361105,152.6999973991921,594.381154936172,72.22741540996621,199.62971352017533
2025-07-31,446.24737756341426,195.69231625658287,41.00617165106599,42.658865999747455,124.41879974396582,15.528094476044085,132.63435573152327,54.881266868641355,153.4436291789915,805.4703521795666,74.70727143578448,209.8300739899733
2025-08-31,454.75572832953316,197.22544734490822,35.71673038595304,45.07018720623215,126.1409999839844,9.369076737930953,140.4005596545819,61.67475800012784,132.9004161253248,751.9917696036723,71.71248648639883,229.10019564536617
2025-09-30,470.8193774379584,103.97473559969332,38.43282767942588,53.01479876402433,121.19130965007794,9.620354443906198,164.41229034961214,58.6935169977831,129.15238169591498,712.1996504215203,73.1767685647858,249.77688064579158
2025-10-31,481.50079634424924,170.75973992097394,56.06430665496149,58.32006803775825,121.29129913287035,12.785002964190742,146.83392060251828,93.01819135358426,125.27370012465853,901.9668020172744,75.16140920503392,267.282321211217
2025-11-30,482.1265635264452,159.56138337230448,46.23364104666114,54.87440358783442,123.8211678816587,14.0256352703476,141.4354379788348,107.30387219665008,112.27026469418493,866.9551316817724,67.09403865309925,247.81839486491376
2025-12-31,481.87386439849263,165.3264033203087,47.31095942495401,56.92548309852341,123.85762998720442,13.686678335555841,136.05097830052168,109.68486673320979,115.27352111761589,864.4826759939339,64.06304021453401,237.90698008765006
2026-01-31,488.45768720319694,180.48150697343846,41.9521095842965,62.00757976709883,134.86060708739896,15.256087668874398,134.5107604077946,96.62612548541703,107.15811873380952,832.8858078332344,56.02496542559589,212.2367700776266
2026-02-28,484.22356757927247,197.79169046256726,66.75467559928549,61.155783096179626,147.3918610024755,16.092566317758425,123.31948260407349,79.90365394516154,127.21618701145911,710.9841682358557,51.60291025526824,258.4572510714381
2026-03-31,459.56075825205556,210.93333385293894,38.49796474492416,55.890351920602136,133.7730077352459,19.84999492133966,122.34729353154768,63.138075776893544,134.75237220971974,672.982886152023,52.68709941359917,205.2567105324758
2026-04-30,502.31946487041307,214.20107789826122,43.72372504873392,52.447524035259775,135.61023727352887,19.4430815812112,138.1570362004205,61.6721217757348,132.24104680667114,671.4484316333992,62.082420853415144,224.06504198613112
