Date,US - SPX,EU - STOXX 600/SPX,UK - FTSE/SPX,JP - N225/SPX,CN - CSI300/SPX,TW - TAIEX/SPX,KR - KOSPI/SPX,AU - AS51/SPX,BR - IBOV/SPX,CL - IPSA/SPX,MX - ME/SPX,IN - NIFTY/SPX,VN - VN30/SPX,TR - XU100/SPX
2020-10-11,169.02787725439396,66.06140703650256,58.108633939477336,86.75783954615599,88.47079736515222,93.59066936083535,71.59004181511713,68.2417901133668,111.51458320952553,54.35014152098163,50.3532597890683,91.14508527380953,85.15974902508086,88.00142029836209
2020-10-18,169.3521219029806,65.4239668465717,57.06167567011291,85.82530750969065,90.38645029104627,92.41975318557377,69.94652198494406,69.43499183285937,112.24393286768,53.70221368948397,49.470463059117456,89.81189389415158,87.62669666000512,89.86958452437833
2020-10-25,168.45669587570444,64.88040151952687,56.79032260896775,86.6720283749477,89.47900606507615,93.99275156364347,70.89731973034671,69.5412614810563,116.2273390971716,56.469663419414964,50.824862939961115,91.57809673819797,90.89766364481696,90.18821373824785
2020-11-01,158.95661606364553,64.93789287543476,57.27793110538466,89.74496294831332,94.36141162063217,96.88824805931375,72.15371020367596,70.7468012362572,114.28493433491207,55.632306543625084,51.46920964512424,94.70886115255777,92.42126810789003,89.2959778864516
2020-11-08,170.59802077961842,64.75529123641851,56.553465670744686,88.52702260895268,91.48732660369318,93.35053931558662,71.658852905196,68.97669626673259,114.38918497061412,55.825731554193204,49.95714042243235,92.95418010408487,87.11409821695545,89.15566004798899
2020-11-15,174.27837140675132,66.6367827183496,59.16565996702747,90.91699242461783,89.0262014193472,93.49083922344936,72.3914667468155,70.02889518891413,116.18720503919835,57.412866407280816,51.77217222742452,94.37753240052115,87.9462778687754,94.545649275425
2020-11-22,172.93622334084378,67.92629232789074,59.95579814685844,91.64588655369552,91.31381737637018,97.36168846669501,74.69764886146237,71.96398747230668,118.5642144079877,58.56886228087541,53.597853919681135,96.15007367691013,90.50285923305682,97.68926411564685
2020-11-29,176.86449573910417,67.03471854323503,58.773021549068346,93.53265124917687,89.96258934463887,96.24481305147954,75.32540189495154,70.81383768816842,120.88651464256515,58.1507861477315,52.11882050098342,94.81801571841147,90.37446576923037,95.86439032933205
2020-12-06,179.81859816794235,66.06927023998242,59.465654611719444,92.36388695188845,89.99740071915599,96.47509211200085,76.845012935949,70.22601947063023,122.31433546917417,58.2255991439868,53.68797997292386,95.3428500232447,90.10077391217554,94.44136746286205
2020-12-13,178.08511585209905,66.04871740894517,60.01259351220577,92.91879001834235,87.71116261804166,98.30509523123865,78.68983039719929,70.30190991920456,125.00087686985215,57.31539327265532,54.1686948814908,98.1246628859892,93.2246719408205,98.21459152805726
2020-12-20,180.318797253041,66.1969964976851,59.11013006805697,92.14950954812986,88.57940372543047,97.00749780184323,77.77453962586492,69.96930965393284,126.55748498226474,58.33436795844463,53.81845834318454,98.67826332554853,94.62570841403931,99.66015746144767
2020-12-27,180.01012337342135,66.32391115279553,58.965995934818196,91.9797252004505,88.73214428286123,97.38060146790212,78.88253850425508,70.06301425490629,126.54160444318725,57.36110416470749,53.29438155171447,98.76630034217617,94.5410825699825,101.08432992882857
2021-01-03,182.58700256170007,65.89151380402953,57.76195424147369,93.3196567755831,91.17626821025723,99.04672824000323,79.61480741390388,68.42036095904109,126.03748782130306,57.151778597466816,53.383783266225414,99.0189644633846,96.52600394580875,103.20233647180939
2021-01-10,185.92220905537533,66.67821356728125,60.349788312819854,93.96599725215847,94.42282975732834,102.09907916605417,85.77026763190374,68.52707790541903,130.07823126734957,61.26997690882714,55.59361670887939,99.78473352074528,101.6191666857154,105.73595158543677
2021-01-17,183.17908342526061,67.13026967319048,60.027707973855996,96.66161427885605,95.18546804860594,104.6495641882867,85.22421182130712,69.17628701750368,127.03564740436326,62.35224408868878,55.41542613026004,101.88928146680618,106.22654075432858,106.19643460052049
2021-01-24,186.73839268601105,65.96214577002767,58.528279091055644,95.19247142991891,95.28195341989381,105.30166970405594,85.08248881547328,68.95704336845286,121.54078143358899,59.9450832385046,52.92745084388639,99.51929186697542,101.94361470653025,105.39953754186682
2021-01-31,180.5535930558168,66.10256638345436,57.93273476700862,95.12445264970312,94.69208078513257,102.92098127893925,83.39009658284738,68.78853429340386,123.227163949094,59.33715219383706,52.66051302834383,97.6479146240629,95.56560224296157,104.1335067951771
2021-02-07,188.9434010855627,65.35192792186393,56.0676559624959,94.56702217502009,92.70984665980244,102.6653711056625,83.55406378866654,68.39562644460942,123.04894672186089,58.82837630129756,51.680128381985526,102.13803387522364,98.9175596297649,103.13757325570185
2021-02-14,191.27673778148585,65.25773274164685,56.241083722826815,95.81822418295472,96.99514596913252,101.4129821294605,82.00452922051005,67.56326369547534,120.72753794070039,60.065068028154286,51.11540282781093,102.5081221897957,97.19372202248626,102.63125296186617
2021-02-21,189.9097856705014,65.86716206083646,56.94014298353115,98.13550083805018,97.20755255388205,105.62678099199691,82.78232483214322,67.40201759367895,120.58021439777448,60.821667160221494,52.29578259427415,102.00980300640042,102.32216663429601,104.84147670963151
2021-02-28,185.2644983500563,65.90917573534107,57.12903612919698,97.0709684566885,92.02208553375002,105.70720693827853,82.27289140597121,68.64168263895336,114.84154761868643,61.66750579903605,53.240303667328284,101.40858187186079,104.26675810162784,101.34371963911389
2021-03-07,186.76123851700294,65.97667501579652,57.95689441696859,95.95497052363811,90.0194446405905,104.2121750538929,81.97407653410121,68.83919963416878,119.27072608925768,63.05074136593407,54.88579933181622,103.42733249186486,103.45141295276163,105.35453402763434
2021-03-14,191.69041940791914,66.54506811703342,57.581767637940914,96.25195901346282,85.76455823562756,104.09360145506082,80.60854980959012,66.72952410504183,115.15287801070937,63.76868512275695,55.121442660513395,101.39411042815043,101.99163985509779,103.67122227571612
2021-03-21,190.2204177642061,67.10211969553555,57.573966357580645,97.23803246684864,84.08816647622915,103.70456899242507,80.8362845048353,66.61063525808676,118.13793264226145,63.75836592403712,54.684803163358545,100.22703845574998,104.12533662289275,102.56725949557854
2021-03-28,193.20708588667637,66.62349462854291,56.95332852833259,93.75749510992961,83.29918878967547,103.59859152041719,79.62543882240054,67.09387471225506,114.8696343604453,62.766300156218776,54.241476811867905,97.09352055811087,99.43435698394285,91.28372967750349
2021-04-04,195.41063452663735,66.6884249237219,56.28360937755274,93.37434516372892,83.54977317032052,104.09754649123406,79.92851264943022,66.2791983343933,114.04202871955663,62.452770588656335,53.47935659831884,98.38119134525614,103.2801702287769,93.1543427366806
2021-04-11,200.70583529995386,65.68160544724026,56.2501322784863,92.08384363349134,80.14475839773732,103.08090583895442,78.94091226612188,65.94454750983458,113.36137568351894,61.71095494645682,52.48875472967388,95.57622363402503,102.77776427134376,88.57826569930337
2021-04-18,203.460650874758,65.57175645964631,56.321194177364774,90.5786101407094,77.97379626495768,103.52361295452886,79.5315182533792,65.91182387682422,115.09948746551018,61.24533971964572,52.97317221038698,92.9030085678644,103.29617395603239,88.31340933324404
2021-04-25,203.20299737302614,65.14300463315044,55.742123166833544,88.66855529112922,80.73377254931509,104.5094183212878,79.32066510488521,65.720730921614,114.68985020257341,59.49087080513914,53.43668150842989,91.26129599891762,105.41328412716904,84.46987561753569
2021-05-02,203.2516085541912,64.88266268056972,55.97978370076988,88.01198519365028,80.52641163557398,106.09327688295811,78.34990462734443,65.20235339365269,113.10585451763806,54.97453852211868,52.24708769010669,93.08285473256535,106.2699587106883,87.75633607355672
2021-05-09,205.75169014644476,65.19916962209516,56.56824639435322,88.58767078357633,77.56934894488494,103.12373441450764,78.61102038987012,65.1687021777762,114.68636402376137,56.07870382147402,52.94452986428709,93.15878136372281,107.25459146912956,89.38841613840188
2021-05-16,202.8957832529971,65.76025560443365,56.67173854550826,85.93817322052769,80.46455095962081,95.75483449000627,78.6234466974922,65.81091696506475,116.15076344439046,56.32495833027947,53.65732168212423,93.5437231241293,111.9516113527572,90.64662362675419
2021-05-23,202.02125671059198,66.32998004843643,56.71052126683412,87.0273567174736,81.18539277410598,99.05538221560886,79.04142203703489,65.88883395266232,117.33469518757576,50.45152175907105,54.50223949976473,97.13302716241574,116.10421378704996,91.70286824829789
2021-05-30,204.36674620180645,66.23851248962598,56.09608802956898,88.55486584208369,83.17576242621145,101.33503564466264,78.9340811694171,66.43427110752394,118.7970175799225,52.057601696489975,54.16021632063601,97.66554971208448,117.48909602218556,88.79100031344291
2021-06-06,205.6199557443617,66.35974378206777,56.12281416727494,87.3874297690409,82.06585186044816,102.36840344294782,79.71637217989104,67.15376595939108,122.36516691921024,51.34097700328832,54.307328515215914,98.5456300772081,120.74102066921202,88.92440557236027
2021-06-13,206.47307247943723,66.80692371282566,56.40500020980027,87.04803787901169,80.8359864930071,102.33847175253983,79.61339006654812,67.30880271869853,121.2183204044232,52.154355654201964,54.942222837839374,98.94697154621623,118.5887927452917,90.28308976615209
2021-06-20,202.53606525956127,67.29275266749389,56.561702148249694,88.78717967990124,80.47931678992126,104.96428279593934,81.62579123197212,68.13050170025718,122.58588674859267,52.96773041431029,54.95427306424312,100.12975945034286,120.38119554973021,87.6404811131579
2021-06-27,208.08989270767006,66.31102882659283,55.982509831418156,86.7221154944558,80.44225200969642,103.25091704644966,80.29594305545602,66.43487165405327,118.24578623936324,52.21575566461477,53.73235519184399,98.55722966240947,118.67114171321798,85.35044775509208
2021-07-04,211.57238063646707,65.09699160904778,54.96227430726698,84.46449418070063,76.71968066912818,102.75333490300105,78.47070091748125,65.46296849212514,116.63398249305253,50.9465704254289,52.50621308916745,96.09063216612316,120.94136638391288,83.02944408472825
2021-07-11,212.40897716544356,64.96409220788928,54.73511564310547,81.66819433495752,76.24183209931427,102.06736086714048,76.64140626369559,65.44652030154192,114.17750690314664,49.95816872314906,51.825954217014555,95.51492670602755,115.80323953766639,82.7991419925517
2021-07-18,210.3483662857248,65.17908504792419,54.38821138146075,82.65317648770501,77.37349232200542,104.43144465299552,78.81019421968294,65.77733768097897,115.78548725476881,49.32171213548732,52.733003218364885,97.886628025388,112.52598969857937,82.70031620039143
2021-07-25,214.46232485110156,64.880545386738,53.49325891118585,79.75023211757618,75.80667448583701,100.58323085724574,76.76789246497476,65.50625431577383,112.74623904900602,48.77699419906763,51.84553861491338,95.60282021306332,107.56460366811456,80.41835589003855
2021-08-01,213.65876873432316,65.15701315316106,53.73050443854323,79.28183333418822,71.93437493026758,99.09136828255723,75.82301693315597,65.67912160428675,110.2272839517947,49.715162135748834,52.66154398129035,95.39953076861704,111.48971695268273,83.1885560805996
2021-08-08,215.6644784118765,65.70441511851546,53.91697901871558,80.08884050372414,72.90060693044641,99.75708744713276,76.71388847718956,66.33595769042923,110.10729857787003,49.60540092636959,52.42360787162108,97.36121244878323,112.70887594066193,84.89104536809657
2021-08-15,217.19475744551568,66.05217921320022,54.256842826438344,79.97366960543788,72.74611741449321,95.9787180861235,73.86584332671781,66.31022172141051,107.89233893190455,50.62989312485682,52.43827600558183,98.40713219909347,112.48010236019907,85.04963948947312
2021-08-22,215.91482124769095,65.46485464915804,53.589460196752285,77.67607526427257,70.56279630444962,92.90815072812629,71.70812856996629,65.67195219655555,105.71909806782946,50.3000476774119,52.67063519556693,98.51976205649255,110.570246102597,85.37592361083685
2021-08-29,219.20580770693726,64.96617093309708,53.232559099090416,78.28828890532014,70.34539995879673,96.37396051849112,72.32527687937092,64.79389198442858,106.44722169403084,50.818179446407484,52.90035757297687,98.54311898855845,106.51644954610518,84.88583264311298
2021-09-05,220.47261793641027,64.53681378558264,52.85516671694265,82.02580913191665,70.173309898304,97.52944363686508,73.45074578126,64.34865166780665,102.55174315645033,50.57524154317973,52.00392371839682,101.60385712635274,106.5292866664544,85.002325113734
2021-09-12,216.73684391668928,64.87156968743099,52.94408288627478,87.0310490380944,73.89528475171339,98.9706476120592,72.9591767620581,64.28107965277499,101.95763293817575,51.45216823848475,52.580559805916685,103.62750166315287,109.98988600181447,84.70416713084556
2021-09-19,215.49289138617226,64.54088075627938,52.75305692283182,87.87402274620403,71.98581837423029,98.4153270769698,73.72661131185374,64.46865181739726,99.99203852919078,51.76622399009938,52.66433518113165,105.52122774313384,111.17933914959941,84.05088734702113
2021-09-26,216.5861445078919,64.49212360144217,53.148849760389595,86.71026809749117,71.52639971612062,97.82447724496154,72.99779544236938,64.06549086944567,101.13291577866352,50.48669693055334,52.19220906343418,106.5889250194417,110.94872183701851,81.57930873183788
2021-10-03,211.8008626823142,64.4701681343219,54.1615150998543,84.33758871841171,73.39814612125676,96.0397000874899,72.11378778377097,64.42850375287469,103.06816758583277,51.03208664938099,53.32371937868915,107.03645263526336,112.04805010158489,84.43338925389521
2021-10-10,213.46821670190462,64.58947811969722,54.26216184838031,81.57857351576074,73.77598862275299,95.68943312291628,70.06035313352884,64.62544358220084,102.20294389950195,48.51416035312573,52.98655937873965,108.40018340347856,113.84920167447412,83.56707281590691
2021-10-17,217.35858282266474,65.1118578856919,54.33100788320403,83.03107795122794,72.48737390134804,94.77168322658966,70.17399802758669,64.2869633274823,101.98807010652824,45.76740852294242,53.729241546627,109.09753307063377,113.95450697234821,82.7500080294352
2021-10-24,220.9329525299236,64.39552182313348,53.23418544622254,80.94648831236283,71.71395923550713,93.83598401683902,68.83488980833349,63.709326226322496,93.02868530329056,46.1822093011107,51.95020232004652,106.02350351336445,110.90920219669222,85.4755585527532
2021-10-31,223.87295581734966,64.04950022947735,52.77586908558325,80.12706231838521,70.0450738246749,93.14470996821865,67.12916807933114,62.255736914163485,89.39256895990528,45.66331722569302,50.69509505841497,102.0709542317133,112.66118526058769,86.75323397733388
2021-11-07,228.35247141452487,63.82953456099744,52.2151983187476,80.50977427384129,67.74178273548505,92.98121515299039,65.78108232323976,61.85555969533845,88.75967169581018,48.00560389114999,50.34779292818674,101.4568701461733,110.40862321964076,88.49083130233238
2021-11-14,227.63887446601578,64.4706797054622,52.69406131166736,80.7577933173555,68.6000815039527,94.46566785061651,65.97684630046545,61.85747265568941,90.32077378595906,49.22913384412075,49.97564973812984,102.83118274158254,110.47851746208124,91.84621353125112
2021-11-21,228.37338276736,64.1722296015106,51.63576917309574,80.86750929652217,68.40298227171226,95.7753414933865,65.81382485553479,60.87314844465982,87.23667362216383,47.676219721770075,49.21321581559575,100.58693358928845,108.11308200485608,97.0729157897071
2021-11-28,223.34991090125916,62.64438475206596,51.48487504094829,79.92256477367131,69.51336889542364,95.46220626666786,66.51083094795898,62.36002126551673,88.4968707583936,51.21834410558601,49.014062290272555,98.57459583558041,115.44535789297635,101.48892826910985
2021-12-05,220.61845147990545,63.242317559810765,52.70161209444632,78.88010761239967,70.96610624523542,98.46773277688942,68.0655572987524,61.76940909775289,92.0863674244419,49.47572905366576,50.7285362030076,100.79290550280258,112.20654937515545,110.4958561858172
2021-12-12,229.05685882285223,62.598646921932676,51.96782089356721,77.08060730434954,70.5008698055204,95.53215949612688,66.48343033439627,60.760893333275725,90.96353183748249,48.04916575462299,49.45473755292771,98.85572356094838,109.18524258723863,113.39261722226799
2021-12-19,224.61477478461126,63.61380144055835,52.83668570774399,78.90326307827259,70.46781933692273,97.34673970390895,67.96715649469276,61.59106659163926,92.28230986328875,48.46622581479807,51.58089500556685,97.78202483295088,110.91220057628242,118.41823116526085
2021-12-26,229.72623573693232,63.391398140034546,52.39597357267366,77.83056565602242,68.81616752593497,95.89714948038551,66.02412952413303,61.21717750653954,88.28535689218022,46.12479144839677,50.69465830115377,96.09831563897458,105.85141344637927,100.27669839873299
2022-01-02,231.68964799024928,63.480138470241876,52.030869017308824,77.15316307883204,68.11765689471741,96.52654271040905,65.01656858624358,60.77108059696329,87.47971461221226,46.453624110432216,50.858422113450516,96.85475490939315,109.09894602375567,102.31009850004315
2022-01-09,227.35594220064098,64.48195102530376,53.74598064900624,77.76866119429978,67.75801666264817,98.10147576735744,65.74943645546081,61.85539561840968,87.358704099372,47.20691222428209,51.759426284347335,101.30948941126492,110.92730630403625,114.11970550184594
2022-01-16,226.66665084271446,64.00098508833304,54.32476730375711,77.0347470699472,66.61620515246727,99.66471870438103,65.21353151531457,61.76387550215859,91.21424877566824,49.44689678279404,52.446525715902624,104.14508022827876,110.63505423945865,116.69660696274411
2022-01-23,213.78905524477975,66.91119388828952,57.22423698064632,79.92663263532349,71.41454003895927,102.7740006462109,67.06807743313932,63.08153293728176,98.5299636845104,54.27494488843345,53.38582045186829,106.55575014320209,115.6508205810211,120.0390073061
2022-01-30,215.43746799358416,65.15227155853695,56.57376362219654,76.99541640448005,67.67203712736925,100.7061753617264,62.54065601597523,60.72830386247436,100.44024655207772,52.67691677128291,52.014784115830125,102.64813840389797,117.06404867924054,117.46328988088462
2022-02-06,218.77606872500678,63.692212678237205,56.085981708744804,77.87122842065632,66.6393377376829,99.16936325663255,63.59617255986145,61.2198351814074,99.2034282353325,50.53319221482564,51.82101996230306,103.5307338095412,115.27760960104744,113.37446767496961
2022-02-13,214.7953161892679,65.91413857218629,58.22453799527185,80.0546179222311,68.43390198435549,104.64499658682614,64.71472768641398,63.13393760197678,102.23686593316144,54.106163879629534,54.81413343324116,104.59729762047219,118.46231209154858,121.84639410516125
2022-02-20,211.40371312994412,65.71940994158065,58.02042204940647,79.65317883482525,70.28494236413087,105.86750971409948,65.67662537138766,64.46452038510903,103.24369403519256,53.75541630900934,54.70192383562464,105.67319971163572,119.23777350743829,122.67790244012716
2022-02-27,213.14301074822174,64.15332111300121,57.36191894468718,77.12272548378324,68.54519137398889,101.66229520915448,63.53241709021782,63.10408152519273,102.63896111351004,52.33740562227285,54.53996233300574,101.0622346116925,117.88096870025315,116.88504368498027
2022-03-06,210.4314895066428,60.43228968919833,54.20420562459574,76.66775649318132,68.25958974130096,103.46425690133121,65.23263439361003,63.81831114601481,105.18529201975626,55.10045763254474,56.04837572736236,99.82631734205063,119.3091917745808,120.71666691979219
2022-03-13,204.37647793241075,63.60647802823486,57.15600171055956,76.4399833457766,67.31351295642253,103.69594913964863,65.87440419930304,65.5424096407242,105.68973252765721,56.63389699545661,57.685798500978734,105.22035699677544,118.96213120591814,128.23278470577364
2022-03-20,216.9575405780529,63.18102831928114,55.71584740714947,76.77100259368575,62.812005772594006,98.76784555382693,63.120983348460015,64.10319685405209,102.76740091198133,55.89547095270074,56.54930929571448,103.03217574187667,112.0485059091949,126.11418442741413
2022-03-27,220.84351555207692,61.91911492775881,55.31662484598336,79.13783588700983,60.38569647485617,98.2551484697048,62.536252733603106,63.79852303674123,104.26007133531974,56.163796090235664,55.52320770429463,100.43431976295429,111.67333807010209,125.70069316974413
2022-04-03,220.9796173649678,62.534526215740335,55.68553681114135,77.72965362964159,61.81702403206124,97.9093360502133,62.723693823293935,64.37567420387099,106.3737470904854,56.28046530877192,56.66361991429206,103.40036563390748,114.89006736636793,130.0216504150519
2022-04-10,218.18058175573475,63.70022137851523,57.38503112679688,76.79131578036564,61.94547250437503,97.24658623246573,62.61341916989919,65.09315417293513,104.86005553017377,56.89668859106911,55.441746693294306,105.40194089787317,114.9940059949318,139.97761810870873
2022-04-17,213.52898067836094,64.9255117360388,58.228557753732865,79.00556260858205,62.70848052919913,99.14148054605214,64.36406950597691,66.75306060602043,105.20594606641876,57.528374180288786,56.11641729727963,105.8286407276845,117.01345209562734,147.92839227019678
2022-04-24,207.6562610334979,65.81790671291792,59.13084652615373,81.04037435184208,61.73873256892044,100.64148715626531,65.89200418806256,66.93986679144218,103.42864335419884,58.56080860729105,56.658675323655125,106.93041854348908,114.48177712715109,151.93313907533056
2022-05-01,200.85800633630603,67.60576711235555,61.3180653364085,82.98776431955712,63.87591945692026,101.40210301157089,67.87888812570823,69.15371151036528,103.84750184004572,59.43035697285104,56.62297518362702,110.10282274471346,116.14317794201324,154.41043715310818
2022-05-08,200.44042014966686,64.66599090452372,60.1703186457702,83.64281212234907,62.296887332017484,100.48662716888039,66.74472528232866,67.42035394570526,101.41930306559041,60.30332672793508,54.67055350895589,105.87247449687666,112.7637796229047,156.52546769777666
2022-05-15,195.6060405563939,66.81601938032755,61.90954393133096,83.88207697567164,65.13955397649065,99.35757676867247,67.35281995464815,68.82161764415599,105.69474338226456,61.94569153993301,56.06480054261138,104.33033727604624,102.9750421663255,157.81785553241926
2022-05-22,189.6497229720468,68.53454472761268,63.61145250109629,87.5359220419215,68.6845321275429,104.49955979548118,70.40312558122656,71.17264040149438,110.60855850343556,65.6366752457134,60.08640686411469,110.90707893424377,111.30803970521023,159.62018450402633
2022-05-29,202.13696936107036,66.2144472402208,61.26048551919298,82.25929017157037,63.235619965301346,98.78103016932056,66.0228569537105,68.04225337642642,107.07936644060095,66.57609386202009,57.40884998367498,104.60773209145361,108.76137112995067,153.95677946552456
2022-06-05,199.72098416279525,66.43573293658004,61.572340281106754,86.30048108740863,65.41243165726308,101.73593831479748,67.64727433694246,68.25907128979534,107.56207034513558,66.94842155692959,56.13805706684285,107.37425926244615,109.39465610450225,166.19564387304905
2022-06-12,189.62541738146425,67.20931889531433,62.99580505278855,91.10042789938453,71.4122584934714,106.55383379331926,69.2537742758514,67.9570674855674,107.55692023061113,69.00312440840413,56.54015617703914,110.48248244037389,115.07033963236759,171.130786312163
2022-06-19,178.63831726509886,68.05856425257065,64.11722209038658,90.23460992623447,77.05714192734814,107.48052406776188,69.12541136926244,68.30808096662146,108.04984607575602,70.85878093391548,59.45390076835461,110.7028941832654,115.91359415498184,180.95825712573398
2022-06-26,190.15430133591738,65.51767323136167,61.887322454758085,86.49699269891687,73.830666929086,98.78981341995876,62.96160138847783,66.49450060921453,100.3341175750863,65.47183445537028,55.533727008429054,106.75776138621214,106.94094653856747,171.39162648984177
2022-07-03,185.95381344391112,66.01021464203639,62.93272596815118,86.59332573674912,76.73437730374738,94.68255981945217,62.719413595791295,67.66586871066389,102.8934051774159,67.08121303570263,56.79013184297852,109.53645951993636,110.84100714575757,167.69359708584136
2022-07-10,189.55346191481294,66.3456842507738,61.975236454960594,86.8537660406142,74.63783131510394,93.67102342049606,62.73442445050068,66.88493374182444,102.30127419488714,67.38102422208175,55.52376170022626,110.65267081735443,106.9386750222289,163.85272274958606
2022-07-17,187.79276635716994,66.46840810735888,62.23265928272945,88.56496547921641,72.27133892173963,95.1119966286234,62.79379464599405,67.05967218627514,99.4117317379038,67.73275593582878,55.44806810132216,110.50991283871663,106.94212119886892,161.88415210037
2022-07-24,192.57950794233832,66.64803869377171,61.680653993571376,89.99433265921944,70.30422014323153,95.28953045181278,62.865888167595706,66.76825115671463,99.32416404417597,67.71737787659724,54.28692077674824,112.26350440150308,105.02755088534926,166.74717099981225
2022-07-31,200.77827735313542,65.81558189542707,60.35762849130442,85.96993499438143,66.34932538779155,91.70842211390736,61.76923383404589,66.13371803312042,99.35141944349961,65.43389905281471,53.03899912953851,110.50526601551238,100.99781251695761,164.756729484193
2022-08-07,201.50257920530925,65.1944632752504,60.272807668986616,86.81396682376287,65.90170856962646,91.59790109412486,62.533867384512995,65.82933606581756,102.16783696059682,64.62035780848899,51.28862100870937,111.6433713282521,103.90704413308313,174.1769580710082
2022-08-14,208.06314231647232,63.885064738318185,58.852092804599664,85.1839762934633,64.34944343231146,90.20191016748261,61.46510560509455,64.33559949915326,104.79390970934467,64.77408799672163,51.93573688067301,109.99157609414551,101.33474652054595,175.66167077605593
2022-08-21,205.5514063834219,64.15085875408626,59.96420076689436,87.38277371573453,64.51289608238264,92.0196254497458,61.34862623160158,65.14015723550133,104.88161713400008,64.32510988103373,52.150575417960056,111.71494771565669,103.69166339520991,187.48930157650088
2022-08-28,197.24764109377531,65.12880760789568,61.470111444233034,90.1519297383541,66.52380795230607,95.0823384314823,63.63224389102423,67.16688727564637,110.08375926911289,69.1729343618605,53.01027716060508,115.10977211449027,109.04823331661966,203.5269662032987
2022-09-04,190.76291427354116,65.74328749004927,62.30927118437987,89.99269789441917,67.37965781310608,94.41887297762965,63.89601636338793,67.70855036961983,112.37177946102004,74.03083659362541,53.2081364781112,118.89092451600224,112.29183172841704,215.57210454678506
2022-09-11,197.7191790454478,64.10123264728209,60.69403487780834,88.59726165351886,66.14286968758383,90.5405741696119,61.00500933784232,66.66030516253036,109.82273771632649,70.90657455413861,52.62748074074811,116.63015194610429,106.19334938106198,227.2612143803935
2022-09-18,188.28715013983427,65.32989912835247,62.74266489826903,90.90168952825938,66.72287657842394,94.93488880527042,64.02068324077108,67.5809473019903,112.22282502766063,73.27575510602065,54.94289876292986,120.39515174559519,109.5146256662237,228.88328032957142
2022-09-25,179.53227166482023,65.56166200072569,63.819329054731966,93.90343078548827,68.61253000823665,96.53282146745144,64.52826628692605,68.22087066659167,120.31854564692954,72.45621729320207,55.929561119873426,124.80050093481923,111.4290107278529,233.24142931707442
2022-10-02,174.30122910570736,67.08816986555618,64.5658879858345,92.38803208379176,69.73449603470404,94.54377017949089,62.56084462451174,70.23029073549799,122.06669486323156,73.2974119841553,56.63204199123001,126.81740112099358,108.7861949591034,232.80191330768866
2022-10-09,176.92816736677764,66.74304809775475,64.50481938327242,95.15317475511682,68.69911417054749,95.06672173944332,63.843646567160405,71.62564911812518,127.18133236786578,71.72187462224184,57.168976201553846,126.54454971944462,96.7079607988334,257.300380797191
2022-10-16,174.17726822014362,67.7383113883186,64.28361525393703,96.56563596901717,70.47344852433565,92.52172520113538,64.26265430073288,72.3821314186745,124.41326500401237,71.31583283650609,57.70929890740836,127.58582699278193,100.30013238628351,265.71283418570533
2022-10-23,182.4256101172021,65.4953010983158,62.3698082512945,91.51815437227067,65.54327352702671,86.25966657554159,61.37283933245949,70.17761747017478,127.11516545533001,70.48745464227903,57.13301037968122,124.5857528166743,91.17978856568475,275.2195757895093
2022-10-30,189.63513724410444,65.30592089543083,60.669582448942336,88.74148273800739,59.655993957843314,82.78101363976046,60.51427713216974,68.54222071854518,116.786996344752,68.4194370194952,57.25433971562139,121.28462301968722,89.35550251419913,261.0116972435166
2022-11-06,183.29089151553308,68.58951345543662,65.3271950377022,92.13332826956372,65.65705707228425,87.24218230905889,64.81772116327805,71.96237705069667,124.64436063969859,71.1451316535608,61.75516326334659,127.81319853845537,89.61337195701266,293.5769121762875
2022-11-13,194.10104028639773,67.14302985801677,61.54760784042299,90.40491562546478,62.35035755737414,88.58644785083847,64.71930784632495,70.21105582146669,111.82314738252235,68.86559177431268,59.21087773694255,122.24406650303219,80.46226482611398,292.9090095707404
2022-11-20,192.7598653935506,67.77755783381993,62.54732290740625,89.86216958157861,63.001771960233754,92.37053916887847,64.15446899188602,70.34425804246524,109.20738532884391,67.35062787853307,59.17592636642202,122.81253435996871,82.9296912249914,299.6603053498981
2022-11-27,195.714454408919,67.89435299349341,62.446779408613594,89.72137247459058,61.62968005004132,92.69160613523741,63.01485171069301,70.11463843487282,107.66399074834345,67.00590128577682,58.394380039397056,122.31359800946933,81.36573698563197,317.80018126061395
2022-12-04,197.9301439762071,67.52428476364672,62.32144150751224,87.13253724476587,62.47581370666595,92.84579644970664,62.21922097829212,70.03710301414182,109.33790120748066,66.77568388189282,57.255390743350695,122.1422141666735,90.89128168627883,319.95652220306215
2022-12-11,191.25485325559026,69.22525263257249,63.817190469823004,90.57333334369451,66.78260988818974,94.38390090973277,63.19285798324885,71.28954604644413,108.70129960397854,67.82524202456787,58.365402505357686,125.05646465427056,91.66166265249727,333.94801886489296
2022-12-18,187.26777509495855,68.38229670924434,63.916175613355804,91.26212998788526,67.45359556958176,95.23396820694892,63.75432813556743,71.82837465899703,106.200126974585,68.85002229370225,58.62048864068825,126.14743720258372,93.52443859465791,355.2984977914949
2022-12-25,186.9012448900997,68.9535711079315,65.27210513714262,87.14970150997125,65.43213700949117,93.73332931465929,62.625325669239984,71.95304006260538,113.4865871286783,70.26363347923834,59.85730308417088,123.19708102329284,91.07117264257873,372.4149289649318
