Date,US - SPX,EU - STOXX 600/SPX,UK - FTSE/SPX,JP - N225/SPX,CN - CSI300/SPX,TW - TAIEX/SPX,KR - KOSPI/SPX,AU - AS51/SPX,BR - IBOV/SPX,CL - IPSA/SPX,MX - ME/SPX,IN - NIFTY/SPX,VN - VN30/SPX,TR - XU100/SPX
2025-08-31,454.75572832953316,,31.77190542299913,57.51725351631825,,59.60978664269121,95.72581593830779,,207.93334418646907,174.08756123261483,216.5689247031401,389.1066078175123,,1531.6689839394521
2025-09-30,470.8193774379584,,31.232655092565388,58.43433950877183,,61.347626276753964,99.3838105196014,,207.67658957114224,169.48502861011468,224.16844436263307,378.66574120665507,,1443.2473825118109
2025-10-31,481.50079634424924,,31.737887550943956,66.64827024847642,,65.59219636057935,116.55762322425211,,207.65680079796965,174.19025874769508,218.68556477255495,386.98018820293976,,1406.0279738985769
2025-11-30,482.1265635264452,,31.707327744378265,63.821855466673796,,64.09900148300139,111.27935930508394,,220.60613181243065,186.87353768057244,221.28131218340408,393.7027485833312,,1394.8830917357632
2025-12-31,481.87386439849263,,32.4121528394205,63.964054090149304,,67.23663040065657,119.49199162844846,,223.57080947369425,193.48452165725521,223.87431024669314,392.80653867449234,,1442.0748823698948
2026-01-31,488.45768720319694,,32.91592032217805,66.84163022129329,,73.43010279476712,146.13904583766217,,248.26096598251092,207.97068486922123,232.15801006450278,375.51494002484185,,1748.153849090648
2026-02-28,484.22356757927247,,35.43499464242388,74.41545908070533,,81.81290996087853,176.191979070735,,260.6817690623356,199.82648809436776,247.37628021273125,376.67416715946683,,1748.0869560381534
2026-03-31,459.56075825205556,,34.82451016530854,68.03464789009888,,77.21789320564419,150.2173399367306,,272.7435454229523,205.95022028957018,250.4492356908087,352.0078367627529,,1717.453765463864
2026-04-30,507.4623320792039,,32.164427055786845,71.53211333045876,,85.80839275383826,177.6748192592051,,246.80810076229633,191.21130576895925,224.32025584153212,342.56454590770755,,1756.1618618419661
2026-05-31,508.9483486866443,,32.02450400004602,71.59779344044462,,85.55785122635513,177.15604808561852,,246.08747569782756,190.6530110488049,223.6652903103029,341.56433320311237,,1751.0342576385437
